,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
715,715,126,Utah,97,320,Toronto,93,-420,207.0,209.0,-7.0,-8.0,U97T93,4,0.8077,0.2381,1615.6966979206138,1462.7693937631639,0.7791,0.22089999999999999,-7.818832291337499,0.18116770866250143,0.4948,0.0,,11.818832291337499,1,1,0.0,1128.628218077032
716,716,126,Houston,113,-200,NewOrleans,115,170,229.5,228.0,3.0,4.5,H113N115,-2,0.3704,0.6667,1541.9279818044479,1648.6378002921126,0.4417,0.5583,1.4539220888451692,-3.046077911154831,0.5861000000000001,-0.03270250000000003,,-3.453922088845169,-1,-1,0.0,1162.1818219876359
717,717,126,Brooklyn,91,220,Milwaukee,116,-270,213.5,212.5,-5.5,-6.0,B91M116,-25,0.7297,0.3125,1524.6923969590728,1414.43904361112,0.7339,0.2661,-6.29476261956974,-0.2947626195697399,0.5084,0.0,,-18.705237380430262,-1,-1,0.0,1162.1818219876359
718,718,126,LAClippers,109,-190,Memphis,100,160,210.0,212.0,3.0,4.5,L109M100,9,0.3846,0.6552,1424.4441691449954,1507.773344050487,0.4751,0.5248999999999999,0.6188991037675545,-3.8811008962324456,0.6092,-0.044829999999999974,,8.381100896232445,1,1,1.0,1110.0812109079302
719,719,126,LALakers,108,150,Chicago,103,-180,218.0,222.5,-4.0,-4.0,L108C103,5,0.6429,0.4,1437.1081054488368,1438.0104360325788,0.5926,0.4074,-2.3249167648663565,1.6750832351336435,0.4524,0.012489999999999996,LALakers,7.324916764866357,1,1,0.0,1122.6856784754211
720,720,126,Philadelphia,97,135,SanAntonio,78,-155,205.0,199.5,-3.5,-3.5,P97S78,19,0.6078,0.4255,1582.0046404074128,1531.6210260740206,0.6615,0.3385,-4.156557654764007,-0.6565576547640068,0.5186999999999999,0.0,,23.156557654764008,1,1,1.0,1122.6856784754211
721,721,126,Portland,107,-125,Dallas,93,105,208.5,208.5,1.0,1.5,P107D93,14,0.4878,0.5556,1429.1120424583346,1530.6568380853685,0.449,0.5509999999999999,1.269456986679781,-0.2305430133202191,0.5065999999999999,0.0,,12.730543013320219,1,1,1.0,1122.6856784754211
722,722,126,NewYork,107,-130,Phoenix,85,110,221.0,220.0,2.5,1.5,N107P85,22,0.4762,0.5652,1402.3250192222538,1423.8889751338313,0.5636,0.4364,-1.5870015745865171,-3.087001574586517,0.5872999999999999,-0.03333249999999998,,23.587001574586516,1,1,1.0,1085.263758097639
723,723,127,OklahomaCity,121,-180,Detroit,108,150,206.0,206.5,3.0,3.5,O121D108,13,0.4,0.6429,1455.3070934644456,1578.6373862508988,0.4182,0.5818,2.0475104566590403,-1.4524895433409597,0.5413,-0.009182499999999982,,10.95248954334096,1,1,1.0,1075.2983236389075
724,724,127,Orlando,112,210,Indiana,114,-260,213.5,213.5,-7.0,-6.0,O112I114,-2,0.7222,0.3226,1499.8950422330088,1365.1687102967521,0.7605,0.23950000000000005,-7.168797569152024,-1.1687975691520238,0.5333,-0.004982499999999968,,5.168797569152024,1,1,1.0,1069.9406497413768
725,725,127,Washington,129,-170,Atlanta,104,145,210.5,211.0,5.0,3.5,W129A104,25,0.4082,0.6296,1371.2241194140847,1512.3626307383254,0.3935,0.6065,2.6835182615800233,-0.8164817384199767,0.5233,0.0,,22.316481738419977,1,1,1.0,1069.9406497413768
726,726,127,Charlotte,91,145,Miami,95,-170,203.0,207.5,-4.0,-4.0,C91M95,-4,0.6296,0.4082,1546.4895552543387,1470.0128377244146,0.6943,0.30569999999999997,-5.088454197497291,-1.088454197497291,0.531,-0.0037750000000000227,,1.088454197497291,1,1,1.0,1065.901623788603
727,727,127,Boston,105,525,GoldenState,109,-750,222.5,219.5,-9.5,-11.0,B105G109,-4,0.8824,0.16,1728.6856526571073,1605.8142108111228,0.7479,0.2521,-6.745408637356588,4.254591362643412,0.38060000000000005,0.050184999999999924,Boston,2.7454086373565882,1,1,0.0,1114.5309628702676
728,728,127,Brooklyn,97,525,Minnesota,111,-750,216.5,215.5,-9.5,-11.0,B97M111,-14,0.8824,0.16,1573.837512928311,1409.1174156648112,0.7905,0.20950000000000002,-8.240003473696422,2.7599965263035777,0.42190000000000005,0.028502499999999955,Brooklyn,-5.759996526303578,-1,-1,1.0,1082.7640441010578
729,729,127,Dallas,89,280,Denver,91,-360,207.5,209.0,-7.0,-8.0,D89D91,-2,0.7826,0.2632,1504.4546244986395,1420.131549488336,0.7038,0.2962,-5.36868125036798,2.63131874963202,0.4255,0.02661249999999999,Dallas,3.36868125036798,1,1,0.0,1108.9595514861846
730,730,128,Phoenix,102,1000,Houston,113,-2000,227.0,225.5,-14.0,-14.5,P102H113,-11,0.9524,0.0909,1637.4714105691803,1391.052975414201,0.858,0.14200000000000002,-11.157801255534975,3.3421987444650245,0.40569999999999995,0.037007500000000006,Phoenix,0.15780125553497548,1,1,0.0,1146.2684793058438
731,731,128,Milwaukee,110,-145,Chicago,96,125,214.0,215.0,0.0,2.5,M110C96,14,0.4444,0.5918,1425.2560659680198,1530.0140249053816,0.4445,0.5555,1.3842128191914915,-1.1157871808085085,0.5318,-0.0041950000000000485,,12.615787180808509,1,1,1.0,1141.4598830351558
732,732,128,LAClippers,112,115,NewOrleans,103,-135,227.5,227.5,0.0,-2.0,L112N103,9,0.5745,0.4651,1553.0943715273802,1517.274983500226,0.6425,0.35750000000000004,-3.6364067152555077,-1.6364067152555077,0.5465,-0.011912499999999998,,12.636406715255507,1,1,1.0,1127.8622421784996
733,733,128,LALakers,111,500,Toronto,123,-700,218.0,217.5,-10.0,-10.5,L111T123,-12,0.875,0.1667,1600.1153258862364,1449.8624755133958,0.7764,0.22360000000000002,-7.723316084744307,2.776683915255693,0.4214,0.02876500000000001,LALakers,-4.276683915255693,-1,-1,1.0,1095.419284782235
734,734,128,Detroit,104,280,Cleveland,121,-360,215.5,219.0,-8.0,-7.5,D104C121,-17,0.7826,0.2632,1553.6964055660878,1446.9423768375557,0.73,0.27,-6.16978674030472,1.33021325969528,0.46220000000000006,0.007344999999999969,Detroit,-10.830213259695281,-1,-1,1.0,1087.3734301355096
735,735,128,Philadelphia,112,140,OklahomaCity,122,-160,213.0,215.0,-3.5,-3.0,P112O122,-10,0.6154,0.4167,1587.0021028777887,1544.8509008916974,0.6508,0.34919999999999995,-3.862542928074691,-0.8625429280746908,0.5246,0.0,,-6.13745707192531,-1,-1,0.0,1087.3734301355096
736,736,128,Sacramento,98,600,SanAntonio,113,-900,192.5,198.0,-10.0,-11.5,S98S113,-15,0.9,0.1429,1568.774765589736,1379.306307753812,0.8131,0.18689999999999996,-9.123873494140144,2.3761265058598564,0.4326,0.022885000000000013,Sacramento,-5.876126505859856,-1,-1,1.0,1062.4888891868584
737,737,129,Charlotte,96,105,Indiana,105,-125,215.0,211.0,-2.5,-1.5,C96I105,-9,0.5556,0.4878,1504.6848566191443,1463.8982519049237,0.649,0.351,-3.8138073112221655,-2.3138073112221655,0.5656,-0.021939999999999998,,-5.186192688777835,-1,-1,0.0,1083.6807130311854
738,738,129,Minnesota,100,-270,Atlanta,105,220,215.5,213.0,6.5,6.5,M100A105,-5,0.3125,0.7297,1363.3536820918569,1578.0268845592486,0.2982,0.7018,5.309757230978278,-1.1902427690217223,0.5339,-0.005297500000000033,,-10.309757230978278,-1,-1,0.0,1088.8996208287151
739,739,129,Phoenix,109,290,Memphis,120,-380,207.0,206.0,-8.0,-8.0,P109M120,-11,0.7917,0.2564,1414.9425296952563,1388.2121176709095,0.6304,0.36960000000000004,-3.311800429440958,4.688199570559042,0.3689,0.056327499999999975,Phoenix,-7.688199570559042,-1,-1,1.0,1027.5646274364858
740,740,129,Philadelphia,95,200,Milwaukee,107,-250,211.0,208.5,-3.0,-6.0,P95M107,-12,0.7143,0.3333,1538.9030856716602,1537.8669500356675,0.5953,0.40469999999999995,-2.3941477012854517,3.6058522987145483,0.3984,0.04084000000000001,Philadelphia,-9.605852298714549,-1,-1,1.0,985.5988880519798
741,741,129,Miami,95,-130,Dallas,88,110,196.0,196.0,1.0,2.0,M95D88,7,0.4762,0.5652,1414.207006863423,1552.6041410738296,0.3973,0.6027,2.5856119360859515,0.5856119360859515,0.48329999999999995,0.0,,4.414388063914048,1,1,0.0,985.5988880519798
742,742,129,Boston,111,100,Denver,110,-120,203.5,206.0,-1.0,-1.5,B111D110,1,0.5455,0.5,1510.3791671235526,1600.7714112272447,0.465,0.5349999999999999,0.8711515751318595,2.3711515751318597,0.43279999999999996,0.02277999999999999,Boston,0.12884842486814052,1,1,0.0,1006.0097450245471
743,743,130,OklahomaCity,96,-160,Washington,102,140,219.5,216.0,4.5,3.5,O96W102,-6,0.4167,0.6154,1520.2330680605533,1593.9860537338186,0.4888,0.5112,0.27689234547376274,-3.2231076545262374,0.591,-0.035275000000000015,,-6.276892345473763,-1,-1,0.0,1038.270648438857
744,744,130,Brooklyn,95,200,NewYork,111,-250,216.0,214.5,-4.5,-5.5,B95N111,-16,0.7143,0.3333,1435.161018941884,1404.9280440338737,0.6351,0.3649,-3.4368919610003723,2.0631080389996277,0.4414,0.01826500000000003,Brooklyn,-12.563108038999628,-1,-1,1.0,1019.3066350451213
745,745,130,Minnesota,104,225,Toronto,109,-275,218.0,218.5,-5.5,-6.5,M104T109,-5,0.7333,0.3077,1604.587178797745,1563.9911035131668,0.6488,0.35119999999999996,-3.80700268873494,2.69299731126506,0.42369999999999997,0.027557500000000002,Minnesota,-1.19299731126506,-1,1,0.0,1044.8425828589902
746,746,130,Cleveland,114,-260,Detroit,125,210,218.5,219.5,2.0,6.0,C114D125,-11,0.3226,0.7222,1441.5417049096086,1559.097077494035,0.4263,0.5737,1.8412633065866544,-4.158736693413346,0.6168,-0.04882000000000001,,-12.841263306586654,-1,-1,0.0,1091.2145964000592
747,747,130,Orlando,107,800,Houston,114,-1400,222.0,220.0,-12.5,-13.0,O107H114,-7,0.9333,0.1111,1640.3122683124718,1360.3788959106166,0.8799,0.12009999999999998,-12.354763300066256,0.6452366999337436,0.48160000000000003,0.0,,5.3547633000662564,1,1,0.0,1091.2145964000592
748,748,130,Sacramento,114,400,NewOrleans,103,-550,214.0,216.0,-8.0,-9.5,S114N103,11,0.8462,0.2,1540.244885783196,1375.5692628361876,0.7905,0.20950000000000002,-8.238415105250299,1.261584894749701,0.46409999999999996,0.006347500000000006,Sacramento,19.238415105250297,1,1,0.0,1097.5114006279223
749,749,130,Denver,104,235,SanAntonio,106,-290,201.0,203.0,-6.0,-7.0,D104S106,-2,0.7436,0.2985,1572.5118105073605,1501.0800811311335,0.6881,0.31189999999999996,-4.908276049150962,2.0917239508490377,0.4406,0.018684999999999997,Denver,2.9082760491509623,1,1,0.0,1116.154128374043
750,750,130,GoldenState,99,-400,Utah,129,300,217.5,215.5,7.0,8.0,G99U129,-30,0.25,0.8,1478.3507657975413,1733.7284522409855,0.2516,0.7484,6.763488801551579,-1.2365111984484214,0.5352,-0.005979999999999991,,-36.76348880155158,-1,-1,0.0,1122.2219480901128
751,751,130,Portland,104,-155,LAClippers,96,135,220.0,221.5,-2.0,3.0,P104L96,8,0.4255,0.6078,1530.1244692444102,1539.637331055367,0.5806,0.4194,-2.017397792465829,-5.017397792465829,0.64,-0.060999999999999964,,10.017397792465829,1,1,1.0,1053.766409256616
752,752,131,Memphis,101,300,Indiana,105,-400,205.0,200.5,-6.0,-8.5,M101I105,-4,0.8,0.25,1511.704553115855,1422.335154311122,0.7098,0.2902,-5.548907100169036,2.9510928998309636,0.4165,0.03133749999999999,Memphis,1.5489071001690364,1,1,0.0,1083.7867773021426
753,753,131,LALakers,105,-150,Orlando,127,130,216.5,216.0,2.5,3.0,L105O127,-22,0.4348,0.6,1357.9766190903995,1445.3906226018871,0.4692,0.5307999999999999,0.764785839695987,-2.2352141603040128,0.5634,-0.020785000000000005,,-22.764785839695985,-1,-1,0.0,1104.2654210896198
754,754,131,Philadelphia,108,-370,Brooklyn,116,285,211.0,213.0,5.5,8.0,P108B116,-8,0.2597,0.7872,1397.6291281892404,1529.7728131372644,0.4059,0.5941000000000001,2.362274462429428,-5.637725537570573,0.6564,-0.06960999999999998,,-10.362274462429427,-1,-1,0.0,1174.145344691482
755,755,131,Miami,89,125,Cleveland,91,-145,213.0,217.5,-3.5,-2.5,M89C91,-2,0.5918,0.4444,1547.6239907583947,1560.5500284961163,0.5758,0.4242,-1.8954986522242296,0.6045013477757704,0.4828,0.0,,-0.10450134777577036,-1,1,0.0,1174.145344691482
756,756,131,Charlotte,123,-140,Atlanta,110,120,211.0,210.5,3.0,2.5,C123A110,13,0.4545,0.5833,1377.3894631379387,1456.8785554082128,0.4806,0.5194,0.4817532953669326,-2.0182467046330674,0.5573,-0.01758250000000001,,12.518246704633068,1,1,1.0,1153.500934168444
757,757,131,NewYork,73,190,Boston,103,-240,208.0,201.5,-9.0,-5.5,N73B103,-30,0.7059,0.3448,1610.0704972196638,1442.4599347865174,0.7933,0.2067,-8.343234372612374,-2.8432343726123737,0.5805,-0.02976249999999997,,-21.656765627387628,-1,-1,0.0,1184.710999216797
758,758,131,Chicago,108,290,Portland,124,-380,214.0,211.5,-7.0,-8.0,C108P124,-16,0.7917,0.2564,1551.2489861194235,1416.3670052017412,0.7607,0.23929999999999996,-7.174356461345797,0.8256435386542034,0.47650000000000003,0.0,,-8.825643538654203,-1,-1,1.0,1184.710999216797
759,759,131,Dallas,88,-140,Phoenix,102,120,209.0,211.5,4.5,2.5,D88P102,-14,0.4545,0.5833,1380.8194930550437,1406.2611194411363,0.5581,0.44189999999999996,-1.448513343353836,-3.948513343353836,0.611,-0.04577499999999999,,-12.551486656646164,-1,-1,0.0,1234.0111319342052
760,760,201,Toronto,119,-190,Washington,122,160,213.0,215.0,4.0,4.0,T119W122,-3,0.3846,0.6552,1530.4561798940954,1611.6118728990637,0.4782,0.5218,0.5412747501774382,-3.458725249822562,0.5976,-0.03874,,-3.541274750177438,-1,-1,0.0,1277.4707603443244
761,761,201,Memphis,102,320,Detroit,104,-420,203.0,201.5,-8.0,-8.5,M102D104,-2,0.8077,0.2381,1453.0147916452488,1416.5310111686351,0.6434,0.35660000000000003,-3.660135017021917,4.839864982978083,0.3648,0.05848,Memphis,1.6601350170219171,1,1,0.0,1345.385751312448
762,762,201,Houston,102,-145,SanAntonio,91,125,212.0,208.5,0.0,2.5,H102S91,11,0.4444,0.5918,1578.7503724959317,1642.714545132689,0.5029,0.4971,-0.07270812011581386,-2.5727081201158137,0.5729,-0.0257725,,11.072708120115815,1,1,1.0,1310.711797036748
763,763,201,Milwaukee,89,210,Minnesota,108,-260,212.5,208.5,-5.5,-6.0,M89M108,-19,0.7222,0.3226,1556.966409411848,1546.9972225700633,0.6076,0.39239999999999997,-2.713185244349453,3.286814755650547,0.4072,0.03621999999999997,Milwaukee,-16.286814755650546,-1,-1,1.0,1263.237815748077
764,764,201,OklahomaCity,124,-125,Denver,127,105,212.0,218.5,1.5,1.5,O124D127,-3,0.4878,0.5556,1494.8415191425622,1583.7629419002765,0.4671,0.5328999999999999,0.8186222413469376,-0.6813777586530624,0.5194,0.0,,-3.8186222413469375,-1,-1,0.0,1263.237815748077
765,765,202,Indiana,126,145,Charlotte,133,-170,211.0,210.0,-2.5,-3.5,I126C133,-7,0.6296,0.4082,1466.4905030820032,1517.508696258342,0.5215,0.47850000000000004,-0.5350645294164694,2.9649354705835305,0.4161,0.03154749999999997,Indiana,-6.464935470583531,-1,-1,1.0,1223.3858207557646
766,766,202,Atlanta,110,240,Boston,119,-300,203.5,199.5,-9.5,-7.0,A110B119,-9,0.75,0.2941,1614.2050301545248,1367.7775154641483,0.858,0.14200000000000002,-11.158125524656302,-4.1581255246563025,0.6168,-0.04882000000000001,,2.1581255246563025,1,-1,0.0,1277.6819078187614
767,767,202,Portland,105,170,Toronto,130,-200,214.5,215.5,-4.5,-4.5,P105T130,-25,0.6667,0.3704,1601.1759334622839,1556.0355374550568,0.6547,0.34530000000000005,-3.969299857400967,0.530700142599033,0.4849,0.0,,-21.030700142599034,-1,-1,1.0,1277.6819078187614
768,768,202,LALakers,102,-105,Brooklyn,99,-115,216.5,217.5,-1.5,-1.0,L102B99,3,0.5349,0.5122,1409.5102254505478,1434.7750573098092,0.5584,0.4416,-1.4548274335978053,-0.4548274335978053,0.513,0.0,,4.4548274335978055,1,1,1.0,1277.6819078187614
769,769,202,Miami,97,150,Philadelphia,103,-180,201.5,203.0,-4.5,-4.0,M97P103,-6,0.6429,0.4,1517.891715875957,1552.0658475020557,0.5457,0.45430000000000004,-1.1366381562107628,2.863361843789237,0.41900000000000004,0.030024999999999965,Miami,-4.863361843789237,-1,-1,1.0,1239.319508536503
770,770,202,NewYork,90,160,Milwaukee,92,-190,208.0,209.0,-4.5,-4.5,N90M92,-2,0.6552,0.3846,1539.1495980811535,1438.3254018516564,0.7232,0.27680000000000005,-5.958007008196327,-1.4580070081963266,0.5415,-0.009287500000000004,,3.9580070081963266,1,1,1.0,1227.8093286009703
771,771,202,Utah,129,-260,Phoenix,97,210,210.5,210.5,5.5,6.0,U129P97,32,0.3226,0.7222,1389.6574031825428,1493.3189485372595,0.446,0.554,1.3450551912398834,-4.654944808760117,0.6302,-0.055855,,30.654944808760117,1,1,1.0,1159.2300385519632
772,772,202,NewOrleans,114,220,OklahomaCity,100,-270,220.0,224.5,-6.5,-6.5,N114O100,14,0.7297,0.3125,1573.1041658086567,1524.4351053544872,0.6593,0.3407,-4.095323587648912,2.4046764123510878,0.43179999999999996,0.023304999999999975,NewOrleans,18.095323587648913,1,1,0.0,1183.789907686921
773,773,202,GoldenState,119,-1400,Sacramento,104,800,221.0,224.5,12.5,14.0,G119S104,15,0.1111,0.9333,1391.3790432648964,1718.7602695012672,0.1817,0.8183,9.335043794156102,-4.6649562058438985,0.6305000000000001,-0.056012500000000034,,5.6649562058438985,1,1,1.0,1117.4828754826074
774,774,203,Chicago,103,350,LAClippers,113,-450,221.0,221.0,-8.0,-8.5,C103L113,-10,0.8182,0.2222,1518.5128141803536,1411.580453866108,0.7302,0.26980000000000004,-6.176155725508774,2.3238442744912264,0.43410000000000004,0.02209749999999997,Chicago,-3.8238442744912264,-1,-1,1.0,1092.7892976416306
775,775,203,Washington,115,-200,Orlando,98,170,217.0,214.0,3.5,5.0,W115O98,17,0.3704,0.6667,1368.5921843824774,1540.8921193308752,0.3516,0.6484,3.7964262481570636,-1.2035737518429364,0.5343,-0.005507500000000015,,13.203573751842937,1,1,1.0,1086.7707605848693
776,776,203,Philadelphia,92,100,Indiana,100,-120,211.5,210.5,-2.5,-1.0,P92I100,-8,0.5455,0.5,1507.9396402513064,1526.9782472828483,0.5672,0.43279999999999996,-1.6771926060163602,-0.6771926060163602,0.5193,0.0,,-6.32280739398364,-1,-1,0.0,1086.7707605848693
777,777,203,Miami,107,170,Detroit,111,-200,197.0,200.5,-2.0,-4.5,M107D111,-4,0.6667,0.3704,1460.147745424334,1542.9793160951644,0.4758,0.5242,0.6011275239582281,5.101127523958228,0.3578,0.06215499999999996,Miami,-4.601127523958228,-1,1,0.0,1148.178248425008
778,778,203,Houston,120,-165,Cleveland,88,142,230.0,231.5,3.5,3.5,H120C88,32,0.4132,0.6226,1556.1081717524553,1652.7731402838062,0.456,0.544,1.0951774475482483,-2.4048225524517517,0.5682,-0.023304999999999975,,30.90482255245175,1,1,1.0,1121.419954345463
779,779,203,NewOrleans,107,300,Minnesota,118,-400,220.5,222.5,-7.5,-8.0,N107M118,-11,0.8,0.25,1564.8140339007577,1537.6207092551097,0.631,0.369,-3.3283330230588604,4.67166697694114,0.36929999999999996,0.056117500000000056,NewOrleans,-7.67166697694114,-1,-1,1.0,1058.4886700574816
780,780,203,Utah,120,220,SanAntonio,111,-270,195.0,195.5,-6.0,-6.5,U120S111,9,0.7297,0.3125,1568.6917773448145,1502.2391879743643,0.6819,0.31810000000000005,-4.73044962037322,1.7695503796267804,0.4497,0.013907499999999984,Utah,13.73044962037322,1,1,0.0,1071.871334765504
781,781,203,GoldenState,108,-220,Denver,115,180,229.0,231.5,5.5,5.0,G108D115,-7,0.3571,0.6875,1505.500295234182,1722.3949854878128,0.2955,0.7045,5.389096080486817,0.38909608048681665,0.4889,0.0,,-12.389096080486816,-1,-1,1.0,1071.871334765504
782,782,203,Dallas,106,-190,Sacramento,99,160,202.0,201.5,4.5,4.5,D106S99,7,0.3846,0.6552,1387.7443272783507,1397.4232093136372,0.5804,0.4196,-2.0114684987397675,-6.5114684987397675,0.6791,-0.0815275,,9.011468498739767,1,1,1.0,984.4843445204093
783,783,204,Atlanta,99,180,NewYork,96,-220,211.0,210.5,-5.0,-5.5,A99N96,3,0.6875,0.3571,1432.7891083128811,1364.9367851081954,0.6836,0.3164,-4.780440114453062,0.7195598855469383,0.47950000000000004,0.0,,7.780440114453062,1,1,0.0,984.4843445204093
784,784,204,Milwaukee,109,-200,Brooklyn,94,170,208.5,207.5,4.5,5.0,M109B94,15,0.3704,0.6667,1398.3431160383227,1544.6858916199287,0.3864,0.6135999999999999,2.869384842200215,-2.130615157799785,0.5605,-0.019262499999999995,,12.130615157799784,1,1,1.0,965.520714834085
785,785,204,Memphis,86,600,Toronto,101,-900,208.0,209.0,-12.0,-11.0,M86T101,-15,0.9,0.1429,1608.0818790404326,1409.3980573895499,0.8211,0.17889999999999995,-9.452993630388667,1.5470063696113332,0.45599999999999996,0.010600000000000031,Memphis,-5.547006369611333,-1,-1,1.0,955.2861952568436
786,786,204,Portland,96,-125,Boston,97,105,202.0,200.0,-1.5,1.5,P96B97,-1,0.4878,0.5556,1617.0457605104777,1549.129591876908,0.6837,0.3163,-4.782720308341774,-6.282720308341774,0.6732,-0.07843000000000004,,3.7827203083417738,1,-1,0.0,1023.3981009786565
787,787,204,LALakers,108,400,OklahomaCity,104,-550,218.5,220.0,-10.0,-9.5,L108O104,4,0.8462,0.2,1559.9185619080342,1445.9421667220342,0.7381,0.2619,-6.427728399499999,3.0722716005000006,0.4132,0.03306999999999998,LALakers,10.4277283995,1,1,0.0,1054.1651693417148
788,788,204,Charlotte,115,-275,Phoenix,110,225,219.0,220.0,6.0,6.5,C115P110,5,0.3077,0.7333,1380.737163745438,1476.0595590890389,0.4579,0.5421,1.0472284051286027,-5.452771594871397,0.6515,-0.0670375,,3.9527715948713973,1,-1,0.0,1118.4093489233014
789,789,205,Portland,91,130,Detroit,111,-150,210.5,210.0,-2.0,-3.0,P91D111,-20,0.6,0.4348,1470.6318183344877,1542.8038312221856,0.4911,0.5089,0.2204290317034991,3.220429031703499,0.40900000000000003,0.035275000000000015,Portland,-20.2204290317035,-1,-1,1.0,1078.957459140032
790,790,205,Washington,111,-150,Indiana,102,130,212.5,211.0,-2.0,3.0,W111I102,9,0.4348,0.6,1516.596154491202,1547.9245844577374,0.5497,0.45030000000000003,-1.2382703583380217,-4.2382703583380215,0.619,-0.049975000000000006,,10.238270358338022,1,1,1.0,1025.0365601195087
791,791,205,Orlando,111,325,Miami,109,-425,205.5,205.5,-7.0,-8.5,O111M109,2,0.8095,0.2353,1532.4952431850108,1361.5597192556152,0.7964,0.2036,-8.461982997478417,0.03801700252158291,0.4989,0.0,,10.461982997478417,1,1,0.0,1025.0365601195087
792,792,205,Utah,133,-110,NewOrleans,109,-110,213.5,216.0,-2.0,0.0,U133N109,24,0.5238,0.5238,1530.2404982166825,1515.87693276883,0.6136,0.38639999999999997,-2.8701273374232983,-2.8701273374232983,0.5811999999999999,-0.030129999999999924,,26.8701273374233,1,1,1.0,994.152208563108
